Score
1.098687767982482910e+00
-1.750900983810424805e+00
-2.264888286590576172e+00
1.553177088499069214e-02
-7.992480397224426270e-01
-1.959399342536926270e+00
-7.791304588317871094e-01
-4.193608462810516357e-01
1.311432197690010071e-02
6.198998093605041504e-01
-1.442933082580566406e+00
-7.609953284263610840e-01
1.397407889366149902e+00
-5.138403177261352539e-02
1.122021436691284180e+00
-1.251901268959045410e+00
2.960031926631927490e-01
9.742513895034790039e-01
-9.376622438430786133e-01
1.148022890090942383e+00
9.507598280906677246e-01
8.433997035026550293e-01
8.110566139221191406e-01
-1.384194195270538330e-02
1.945362687110900879e-01
-1.831319093704223633e+00
8.227598667144775391e-01
-6.457127332687377930e-01
7.709417343139648438e-01
-2.498488187789916992e+00
-1.683742880821228027e+00
9.008494615554809570e-01
-1.682493686676025391e-01
7.344388365745544434e-01
-8.867539167404174805e-01
3.273269534111022949e-01
1.051704883575439453e+00
1.232783079147338867e+00
1.026897907257080078e+00
-1.201216578483581543e+00
1.606765508651733398e+00
-1.162213206291198730e+00
4.975930750370025635e-01
-7.923610210418701172e-01
-5.572689175605773926e-01
-8.504024147987365723e-01
1.908266842365264893e-01
3.418000936508178711e-01
1.062001466751098633e+00
5.390366911888122559e-01
-1.314398050308227539e+00
6.242706775665283203e-01
-2.213744640350341797e+00
-1.627930641174316406e+00
1.606158763170242310e-01
-9.984017610549926758e-01
-1.560225486755371094e+00
-2.636327743530273438e+00
-8.433404564857482910e-01
4.869465529918670654e-01
-1.716444849967956543e+00
-1.972682774066925049e-01
1.842867434024810791e-01
-9.235835671424865723e-01
8.164573907852172852e-01
-1.763474106788635254e+00
1.090829730033874512e+00
-1.667329788208007812e+00
1.276333570480346680e+00
4.785161912441253662e-01
1.115873813629150391e+00
-1.217652201652526855e+00
-1.949991822242736816e+00
-1.058788180351257324e+00
3.019124865531921387e-01
1.278022766113281250e+00
1.228580355644226074e+00
3.569516539573669434e-01
-5.248022079467773438e-01
-3.891658782958984375e-01
-1.272436141967773438e+00
7.271447777748107910e-01
8.105991035699844360e-02
8.475782871246337891e-01
6.433703303337097168e-01
1.200554966926574707e+00
-1.449239730834960938e+00
1.720048487186431885e-01
-2.850880622863769531e-01
-4.988402724266052246e-01
2.068258821964263916e-01
-4.235671758651733398e-01
-1.124834895133972168e+00
6.572374701499938965e-01
-1.592524766921997070e+00
-1.902645081281661987e-01
1.177670121192932129e+00
-6.831855326890945435e-02
7.128863334655761719e-01
-1.386904716491699219e+00
-1.009356856346130371e+00
-2.457168996334075928e-01
5.673189759254455566e-01
-2.076030015945434570e+00
-1.191356539726257324e+00
-1.705838561058044434e+00
-6.455696225166320801e-01
-7.958474159240722656e-01
-2.092690706253051758e+00
7.069568037986755371e-01
-8.624011278152465820e-01
-1.416874527931213379e+00
-2.018371671438217163e-01
-2.781171083450317383e+00
-7.136748731136322021e-02
8.092160224914550781e-01
-1.783370375633239746e+00
-2.652186632156372070e+00
-1.491845369338989258e+00
3.126554191112518311e-01
-1.145016103982925415e-01
-1.759072780609130859e+00
-3.393799662590026855e-01
-1.916470527648925781e+00
1.143871188163757324e+00
-1.064099520444869995e-01
-1.398701548576354980e+00
-2.355724126100540161e-01
-2.970102988183498383e-02
-5.625594854354858398e-01
1.030197262763977051e+00
-3.970107436180114746e-01
-1.154531598091125488e+00
-2.060702800750732422e+00
-1.318347692489624023e+00
1.255936026573181152e+00
9.258471727371215820e-01
-1.422966957092285156e+00
5.467833876609802246e-01
1.342275857925415039e+00
8.272362947463989258e-01
8.136188387870788574e-01
-6.214742064476013184e-01
1.229645848274230957e+00
-6.276211738586425781e-01
-1.384401440620422363e+00
1.129887938499450684e+00
-1.468100696802139282e-01
-1.211847186088562012e+00
2.553807199001312256e-01
1.589922189712524414e+00
7.631568312644958496e-01
3.252711892127990723e-01
-6.352356672286987305e-01
4.594689011573791504e-01
1.143051743507385254e+00
8.056437969207763672e-01
-5.153392553329467773e-01
1.378159880638122559e+00
-1.700088500976562500e+00
1.021465778350830078e+00
1.165432780981063843e-01
4.003316164016723633e-02
8.919554948806762695e-01
-3.674933910369873047e-01
-3.400694429874420166e-01
-1.308873534202575684e+00
-7.290837168693542480e-01
1.064722418785095215e+00
-7.903586030006408691e-01
3.619622290134429932e-01
-1.359160780906677246e+00
8.061584830284118652e-01
1.382529497146606445e+00
2.419808506965637207e-01
2.542342543601989746e-01
-4.075929820537567139e-01
1.235358342528343201e-01
-7.109400629997253418e-02
-1.356343388557434082e+00
2.045027017593383789e-01
-9.662797451019287109e-01
-1.233171939849853516e+00
4.608538150787353516e-01
-5.929256081581115723e-01
-9.143698215484619141e-01
-2.514584064483642578e+00
1.879375874996185303e-01
-1.640345335006713867e+00
-1.358234763145446777e+00
-2.572881281375885010e-01
1.095100522041320801e+00
1.330969333648681641e+00
6.013982892036437988e-01
8.348411321640014648e-01
-1.557359099388122559e+00
-7.167282700538635254e-01
-1.302979230880737305e+00
-1.291792511940002441e+00
-1.459418177604675293e+00
-1.160658121109008789e+00
-8.975114226341247559e-01
-1.164342164993286133e+00
-2.381609678268432617e+00
8.852421045303344727e-01
-2.459209680557250977e+00
-8.612190485000610352e-01
-2.297009229660034180e+00
5.752732753753662109e-01
-1.559196591377258301e+00
8.712188005447387695e-01
1.270486831665039062e+00
5.886024236679077148e-01
-1.078587412834167480e+00
9.640044569969177246e-01
1.206300035119056702e-02
2.129221409559249878e-01
-2.411572933197021484e+00
1.302916884422302246e+00
6.246463656425476074e-01
8.301330208778381348e-01
-9.586207866668701172e-01
-1.320895910263061523e+00
-1.721678972244262695e+00
-1.621835470199584961e+00
6.247391700744628906e-01
-1.739080071449279785e+00
-1.953546524047851562e+00
1.710674911737442017e-01
7.952587604522705078e-01
1.415386497974395752e-01
-8.323045969009399414e-01
-6.054681539535522461e-01
-7.221632599830627441e-01
-7.780761718750000000e-01
7.342059016227722168e-01
1.157373070716857910e+00
6.095229983329772949e-01
-2.115863800048828125e+00
-5.412893295288085938e-01
-9.508539438247680664e-01
-2.170845031738281250e+00
-1.917289733886718750e+00
-4.369059205055236816e-01
-1.677121281623840332e+00
6.367466449737548828e-01
-1.869045257568359375e+00
1.041611433029174805e+00
-1.573109626770019531e+00
1.190716385841369629e+00
-1.777959942817687988e+00
-2.231147289276123047e+00
-1.211962461471557617e+00
9.903597831726074219e-01
-6.855606436729431152e-01
-1.788800239562988281e+00
5.935371518135070801e-01
1.204018831253051758e+00
5.756149888038635254e-01
-1.872326374053955078e+00
3.892535567283630371e-01
-1.593260884284973145e+00
-3.058716952800750732e-01
-1.937689065933227539e+00
-2.728344798088073730e-01
1.005724430084228516e+00
-4.797933101654052734e-01
1.718018203973770142e-02
-1.609312772750854492e+00
-1.993724226951599121e+00
-1.460827231407165527e+00
-3.375448286533355713e-01
-1.006556987762451172e+00
1.028004169464111328e+00
-1.620326757431030273e+00
-1.852093100547790527e+00
4.237074255943298340e-01
-1.786783218383789062e+00
8.258813619613647461e-01
1.102830767631530762e+00
1.046006560325622559e+00
-1.033050060272216797e+00
9.173976182937622070e-01
-1.746702790260314941e+00
-6.592196822166442871e-01
-6.241573095321655273e-01
-1.597124338150024414e+00
-1.118779897689819336e+00
-2.019369602203369141e+00
1.231138944625854492e+00
-1.431764245033264160e+00
-1.148265838623046875e+00
-2.729385614395141602e+00
5.883299708366394043e-01
9.205557107925415039e-01
1.135357618331909180e+00
-1.708645701408386230e+00
1.463274657726287842e-01
-9.846031665802001953e-01
-1.694614768028259277e+00
-1.138606071472167969e+00
5.411242246627807617e-01
-1.772554039955139160e+00
1.183028936386108398e+00
-1.222703218460083008e+00
-1.039032459259033203e+00
-2.113046169281005859e+00
-1.974409341812133789e+00
-2.478035926818847656e+00
3.391570448875427246e-01
-8.619202375411987305e-01
-5.689060091972351074e-01
-2.367817878723144531e+00
-1.755008697509765625e+00
8.428161740303039551e-01
-1.476340770721435547e+00
-1.027472019195556641e+00
-1.848195075988769531e+00
-1.271728396415710449e+00
-1.494527697563171387e+00
-7.492905259132385254e-01
-7.161198258399963379e-01
4.733628034591674805e-01
1.242148205637931824e-01
5.876453518867492676e-01
6.266018152236938477e-01
-6.082082390785217285e-01
-9.256936311721801758e-01
-1.841659188270568848e+00
-1.839096784591674805e+00
-2.454331398010253906e+00
9.689811468124389648e-01
-6.235228776931762695e-01
4.543220400810241699e-01
-1.723292350769042969e+00
8.912210464477539062e-01
-5.369949340820312500e-01
-8.069083094596862793e-01
-7.025799155235290527e-01
-1.183624744415283203e+00
1.105079543776810169e-03
-1.814804434776306152e+00
-3.599087893962860107e-02
-1.458392858505249023e+00
-1.664911270141601562e+00
-1.149929046630859375e+00
-7.893736958503723145e-01
-2.415782451629638672e+00
-6.841088533401489258e-01
9.856882691383361816e-01
-2.213429450988769531e+00
-1.441632390022277832e+00
-2.087562322616577148e+00
4.601216018199920654e-01
-2.281591415405273438e+00
-4.179106652736663818e-01
-1.557265043258666992e+00
-2.412503480911254883e+00
-1.701701760292053223e+00
-6.187908649444580078e-01
7.760992050170898438e-01
-7.851181626319885254e-01
-1.984542012214660645e-01
9.450642466545104980e-01
6.009540557861328125e-01
-1.619595289230346680e+00
1.550248384475708008e+00
-1.335304021835327148e+00
8.459863662719726562e-01
-2.491120398044586182e-01
-1.864946126937866211e+00
1.205264925956726074e+00
-1.771258831024169922e+00
-1.468145966529846191e+00
-1.574167609214782715e+00
-2.968592166900634766e+00
-1.465769529342651367e+00
-3.059353351593017578e+00
-1.156497955322265625e+00
-2.126201629638671875e+00
-1.971994996070861816e+00
-2.127257347106933594e+00
-9.962847232818603516e-01
-1.016504526138305664e+00
4.617926478385925293e-01
-1.842886805534362793e+00
-1.450544357299804688e+00
-1.623766779899597168e+00
-1.955726027488708496e+00
7.121925950050354004e-01
8.254112005233764648e-01
2.739282548427581787e-01
1.153027266263961792e-01
-9.821786880493164062e-01
-6.478809714317321777e-01
-6.387351751327514648e-01
-2.286777496337890625e+00
-1.023093461990356445e+00
-9.474040865898132324e-01
-2.296143770217895508e+00
-1.908418178558349609e+00
-1.056105971336364746e+00
-1.171174049377441406e+00
1.052433252334594727e+00
-1.296535611152648926e+00
-8.357292413711547852e-01
-7.106034755706787109e-01
-1.676243066787719727e+00
-2.281704425811767578e+00
-6.132472157478332520e-01
-9.551429152488708496e-01
-4.151458740234375000e-01
-8.984063267707824707e-01
-2.648901462554931641e+00
-1.100964188575744629e+00
-6.956331133842468262e-01
-1.143166065216064453e+00
-1.210711821913719177e-01
-8.822731375694274902e-01
-1.064357161521911621e+00
-6.740432977676391602e-02
7.827190160751342773e-01
-1.471970200538635254e+00
4.404543340206146240e-01
-9.061757326126098633e-01
-6.670827865600585938e-01
1.383144021034240723e+00
-1.566089868545532227e+00
-1.249443888664245605e+00
-1.730034112930297852e+00
-1.181020259857177734e+00
-4.697361886501312256e-01
5.116218924522399902e-01
-1.765437364578247070e+00
2.446448430418968201e-02
-1.049467444419860840e+00
-9.875701665878295898e-01
-2.025556087493896484e+00
-8.634291291236877441e-01
-8.914004564285278320e-01
6.732841134071350098e-01
-7.941169738769531250e-01
-5.750826597213745117e-01
-2.275681972503662109e+00
-2.550910413265228271e-01
-8.741339445114135742e-01
9.382164478302001953e-01
-7.865253835916519165e-02
-1.329585433006286621e+00
-8.639595508575439453e-01
-1.687355399131774902e+00
-3.193572536110877991e-02
-8.368795514106750488e-01
-1.653381943702697754e+00
1.881681919097900391e+00
-4.754776060581207275e-01
-2.847000598907470703e+00
-3.090458154678344727e+00
1.035660743713378906e+00
-1.040978789329528809e+00
-1.950053334236145020e+00
-1.325131058692932129e+00
-5.692852139472961426e-01
-1.905482530593872070e+00
-6.245478987693786621e-01
-3.923287391662597656e-01
-4.235853254795074463e-01
-9.396610260009765625e-01
1.001500248908996582e+00
-3.914195895195007324e-01
2.181161493062973022e-01
2.122910022735595703e-01
-1.495780944824218750e+00
5.841593146324157715e-01
-1.179417848587036133e+00
-6.351979970932006836e-01
-1.958567619323730469e+00
1.527407169342041016e+00
-6.456402540206909180e-01
1.208183407783508301e+00
1.858965456485748291e-01
-2.427625656127929688e+00
8.111501932144165039e-01
-6.209240555763244629e-01
-2.066179752349853516e+00
-7.406749725341796875e-01
2.462100237607955933e-01
6.593592762947082520e-01
-9.384114295244216919e-02
-1.743733167648315430e+00
3.830962777137756348e-01
5.305090546607971191e-01
7.961442470550537109e-01
-9.528239071369171143e-02
-1.538266062736511230e+00
-1.104196429252624512e+00
-2.651638269424438477e+00
-2.179955959320068359e+00
-1.230666399002075195e+00
-6.574581861495971680e-01
-3.597722053527832031e-01
5.057500600814819336e-01
8.769977688789367676e-01
-1.692545533180236816e+00
1.474678814411163330e-01
-1.693672895431518555e+00
-1.286572337150573730e+00
-9.526336193084716797e-01
6.054514646530151367e-01
-1.695575952529907227e+00
-1.717504262924194336e+00
-1.922096014022827148e+00
-1.810655355453491211e+00
-1.496319770812988281e+00
-1.437276482582092285e+00
-1.193333625793457031e+00
7.703438401222229004e-01
-1.366187572479248047e+00
-1.254955410957336426e+00
1.208902597427368164e+00
-7.843545079231262207e-01
-2.862635374069213867e+00
-1.012317419052124023e+00
1.527329534292221069e-01
-2.118814706802368164e+00
1.283548235893249512e+00
-1.934274196624755859e+00
-1.590909004211425781e+00
-8.740064501762390137e-01
-1.305763006210327148e+00
-4.135813415050506592e-01
8.293100595474243164e-01
8.915497064590454102e-01
-1.030808806419372559e+00
-1.424503684043884277e+00
-8.486207723617553711e-01
-1.151915043592453003e-01
-1.283474326133728027e+00
9.587396383285522461e-01
-1.472932219505310059e+00
-2.304843664169311523e+00
-1.016046643257141113e+00
-9.099249243736267090e-01
-3.805949985980987549e-01
-1.071806073188781738e+00
-7.144638895988464355e-01
8.724673986434936523e-01
-9.751831293106079102e-01
-5.680216550827026367e-01
7.051483392715454102e-01
5.062188506126403809e-01
-5.985316634178161621e-01
-2.380562305450439453e+00
-3.082913346588611603e-02
1.413832187652587891e+00
-1.112105607986450195e+00
-1.260115385055541992e+00
1.072550296783447266e+00
-1.178331255912780762e+00
1.126068115234375000e+00
-3.254120051860809326e-01
-9.910250306129455566e-01
-2.623684883117675781e+00
-1.305285334587097168e+00
1.086095690727233887e+00
-3.987734079360961914e+00
1.003658771514892578e+00
8.299002051353454590e-01
-9.018779993057250977e-01
-7.092267274856567383e-01
1.084893941879272461e-02
-1.374012231826782227e+00
-1.967441678047180176e+00
-1.615077018737792969e+00
1.049478650093078613e-01
1.201668500900268555e+00
-1.368026256561279297e+00
-1.262966275215148926e+00
-7.423644065856933594e-01
-1.622261285781860352e+00
4.188909828662872314e-01
-1.776875019073486328e+00
-1.339550375938415527e+00
6.923691183328628540e-02
1.996303349733352661e-01
9.388105869293212891e-01
8.826375603675842285e-01
-4.942335486412048340e-01
-3.598667085170745850e-01
6.953905522823333740e-02
7.071120738983154297e-01
-1.631430506706237793e+00
-9.055821299552917480e-01
-1.163723349571228027e+00
-1.412110447883605957e+00
-3.088308870792388916e-01
4.529063403606414795e-01
-1.127107024192810059e+00
-1.353039026260375977e+00
-1.744229316711425781e+00
-1.636027932167053223e+00
1.246386408805847168e+00
-8.791284561157226562e-01
-1.481440186500549316e+00
-1.020584225654602051e+00
-1.755328178405761719e+00
-1.893225431442260742e+00
6.511327624320983887e-01
-2.139687299728393555e+00
-1.374047160148620605e+00
-1.537056088447570801e+00
-6.069249510765075684e-01
4.209890663623809814e-01
-1.447386860847473145e+00
-1.725072741508483887e+00
-1.560009837150573730e+00
-1.418682217597961426e+00
-3.464375734329223633e-01
-2.747590541839599609e+00
-1.338220477104187012e+00
-1.172172069549560547e+00
-1.278436541557312012e+00
-8.477014303207397461e-01
-1.970766782760620117e+00
-2.193112373352050781e+00
-8.991957455873489380e-02
-9.647151827812194824e-01
-2.033958673477172852e+00
1.172437667846679688e+00
-1.561965703964233398e+00
-9.445848464965820312e-01
-1.617423892021179199e+00
-2.302260875701904297e+00
-1.128468394279479980e+00
-2.379812240600585938e+00
-2.434236049652099609e+00
-2.409290790557861328e+00
-1.098256111145019531e+00
1.839737594127655029e-01
-2.052414178848266602e+00
-1.202444314956665039e+00
-1.503575325012207031e+00
-1.474218964576721191e+00
-1.806675672531127930e+00
-9.668691158294677734e-01
1.235502734780311584e-01
8.859520554542541504e-01
-1.942795515060424805e+00
6.311522126197814941e-01
-1.169539332389831543e+00
-1.484811067581176758e+00
-1.965020418167114258e+00
9.351353645324707031e-01
-2.138344526290893555e+00
-1.413955926895141602e+00
-1.892579793930053711e-01
-4.526879638433456421e-02
-1.110523223876953125e+00
1.229744791984558105e+00
1.213161110877990723e+00
-1.742541909217834473e+00
-2.128375530242919922e+00
2.103429734706878662e-01
-1.487691164016723633e+00
-4.784712195396423340e-01
-6.987620592117309570e-01
3.769017159938812256e-01
1.164218068122863770e+00
-1.918393850326538086e+00
6.264994144439697266e-01
3.576371371746063232e-01
1.149922847747802734e+00
-1.574653625488281250e+00
-1.453282356262207031e+00
-1.235403180122375488e+00
-8.029866218566894531e-01
-2.100517511367797852e+00
-1.872373670339584351e-01
-1.889717936515808105e+00
-3.232624232769012451e-01
-2.282824039459228516e+00
1.281019806861877441e+00
1.572836786508560181e-01
-1.453579783439636230e+00
1.222471714019775391e+00
-6.378596425056457520e-01
