Score
1.178665906190872192e-01
1.525460124015808105e+00
8.272164463996887207e-01
-1.278319716453552246e+00
1.386403918266296387e+00
1.142735600471496582e+00
1.802830576896667480e+00
3.323093354701995850e-01
5.345184206962585449e-01
5.708142518997192383e-01
-1.453152894973754883e+00
-7.971132993698120117e-01
-6.608178019523620605e-01
-6.435827016830444336e-01
8.077399730682373047e-01
-1.472598433494567871e+00
-6.284772753715515137e-01
4.431964755058288574e-01
-1.456247925758361816e+00
-1.744512319564819336e+00
7.060999274253845215e-01
-1.285146236419677734e+00
5.767147541046142578e-01
2.461308836936950684e-01
1.308534860610961914e+00
-1.082434654235839844e+00
-2.173899859189987183e-01
9.418354034423828125e-01
3.492676019668579102e-01
-1.100789427757263184e+00
1.117513418197631836e+00
1.507310569286346436e-01
9.719243049621582031e-01
-1.705415368080139160e+00
-5.576584935188293457e-01
-1.165635943412780762e+00
7.755137681961059570e-01
-2.323737621307373047e+00
-1.799072742462158203e+00
3.274026215076446533e-01
-3.185661137104034424e-01
-1.820472002029418945e+00
-1.740089654922485352e+00
-2.440564155578613281e+00
4.422935098409652710e-02
-1.172755837440490723e+00
2.341804802417755127e-01
8.655335903167724609e-01
-1.481497049331665039e+00
-1.683370113372802734e+00
-2.667843580245971680e+00
1.004284858703613281e+00
2.435781992971897125e-02
-1.099953413009643555e+00
8.757337927818298340e-01
-7.607945799827575684e-02
-4.302598536014556885e-01
-2.347052395343780518e-01
1.323722124099731445e+00
-1.767169594764709473e+00
-9.284026920795440674e-02
-2.750767171382904053e-01
-1.567376732826232910e+00
1.041097283363342285e+00
6.049312353134155273e-01
9.077117443084716797e-01
-9.815918207168579102e-01
1.410945653915405273e+00
6.421301364898681641e-01
1.254415750503540039e+00
1.001715421676635742e+00
8.929265141487121582e-01
4.860377013683319092e-01
7.753956913948059082e-01
8.150668740272521973e-01
-7.551499009132385254e-01
-1.156591057777404785e+00
-1.417182207107543945e+00
-7.468702793121337891e-01
1.276157498359680176e+00
1.235278964042663574e+00
-8.393785953521728516e-01
-2.989886701107025146e-01
1.506291270256042480e+00
-1.938306212425231934e+00
1.783430576324462891e-01
-2.961266040802001953e+00
6.739213466644287109e-01
4.876368343830108643e-01
-1.775052309036254883e+00
1.067075490951538086e+00
1.254657983779907227e+00
1.246529698371887207e+00
4.731600284576416016e-01
7.905439734458923340e-01
1.055041670799255371e+00
1.361665725708007812e+00
-1.742024302482604980e+00
1.016620874404907227e+00
-8.849616050720214844e-01
1.488090991973876953e+00
2.216705679893493652e-01
-4.573323130607604980e-01
7.220274209976196289e-01
-1.730401515960693359e+00
6.668362617492675781e-01
4.655435383319854736e-01
-3.776907026767730713e-01
1.835363805294036865e-01
-2.370560407638549805e+00
3.296470046043395996e-01
-9.419229626655578613e-01
-4.599985778331756592e-01
-7.260667085647583008e-01
7.051269412040710449e-01
1.329420924186706543e+00
9.676931500434875488e-01
1.373171806335449219e-01
-1.961413025856018066e-01
-1.846529603004455566e+00
-8.669043183326721191e-01
2.093323916196823120e-01
8.129546046257019043e-01
-1.193810820579528809e+00
-1.105400323867797852e+00
1.202706098556518555e+00
-1.605903148651123047e+00
-1.294854283332824707e+00
-8.530176877975463867e-01
1.072436928749084473e+00
-1.300345659255981445e+00
1.267119288444519043e+00
4.880604445934295654e-01
1.206610560417175293e+00
3.667395710945129395e-01
4.159205034375190735e-02
8.924655914306640625e-01
1.294844627380371094e+00
4.585718810558319092e-01
-7.680981755256652832e-01
1.574514389038085938e+00
1.295313715934753418e+00
9.040246605873107910e-01
-1.215213894844055176e+00
-9.584307670593261719e-01
-1.580153964459896088e-02
1.291898131370544434e+00
-1.755643367767333984e+00
1.019080638885498047e+00
4.481902122497558594e-01
7.791047096252441406e-01
-9.040502309799194336e-01
1.336360812187194824e+00
-3.000631332397460938e-01
-3.024117231369018555e+00
9.995616674423217773e-01
-1.923495650291442871e+00
-1.548217296600341797e+00
-3.009461760520935059e-01
4.635344073176383972e-02
1.407397150993347168e+00
-1.344321250915527344e+00
8.602159619331359863e-01
1.092548131942749023e+00
-6.080815792083740234e-01
1.430222034454345703e+00
-2.259602069854736328e+00
4.567794799804687500e-01
-2.390748977661132812e+00
-1.172406196594238281e+00
1.098128795623779297e+00
2.172020673751831055e-01
1.085379719734191895e+00
-1.529996156692504883e+00
-3.136299848556518555e-01
-7.585067152976989746e-01
1.487446546554565430e+00
1.020557165145874023e+00
8.052436709403991699e-01
1.031778931617736816e+00
-1.555383801460266113e+00
1.760555148124694824e+00
8.385225534439086914e-01
-6.151034832000732422e-01
4.637933075428009033e-01
5.494400858879089355e-01
-4.728038311004638672e-01
1.661332011222839355e+00
-1.272484302520751953e+00
-2.584241151809692383e+00
-2.279649376869201660e-01
-2.133049666881561279e-01
-4.868159592151641846e-01
4.805099964141845703e-01
-1.721922993659973145e+00
-6.082942485809326172e-01
1.343568444252014160e+00
7.937222719192504883e-01
-1.070958137512207031e+00
-2.661366462707519531e+00
8.199756741523742676e-01
-2.165277004241943359e+00
-2.576933860778808594e+00
7.852990031242370605e-01
1.105876684188842773e+00
-1.015354871749877930e+00
3.033993244171142578e-01
1.338904500007629395e+00
-1.484574079513549805e+00
1.182334721088409424e-01
8.212528228759765625e-01
5.326426029205322266e-01
-6.355398893356323242e-02
8.092995882034301758e-01
-1.307470202445983887e+00
1.472353219985961914e+00
-2.255140781402587891e+00
-1.488524198532104492e+00
1.097823500633239746e+00
-1.225173592567443848e+00
-3.111889958381652832e-02
8.103591799736022949e-01
-1.736990451812744141e+00
-4.796347320079803467e-01
-1.967225670814514160e+00
3.281798958778381348e-01
-8.100703358650207520e-01
-1.758188009262084961e-01
1.375680685043334961e+00
6.271591782569885254e-01
1.489436984062194824e+00
8.804367780685424805e-01
1.493960022926330566e+00
-1.917075872421264648e+00
-1.418889760971069336e+00
6.448015570640563965e-01
1.025621771812438965e+00
1.216310739517211914e+00
7.242526412010192871e-01
-1.100277900695800781e+00
-1.055190086364746094e+00
-3.651828169822692871e-01
-3.345787823200225830e-01
7.069792151451110840e-01
9.196303486824035645e-01
5.511167645454406738e-01
1.436142206192016602e+00
1.205481410026550293e+00
-1.726045131683349609e+00
-5.115478038787841797e-01
6.709969639778137207e-01
1.384566307067871094e+00
1.216401934623718262e+00
-1.794682860374450684e+00
8.767645955085754395e-01
1.124248743057250977e+00
4.920530915260314941e-01
1.957947760820388794e-02
9.942455887794494629e-01
7.580461502075195312e-01
1.504936099052429199e+00
6.632663011550903320e-01
7.191019058227539062e-01
7.581915855407714844e-01
4.700462222099304199e-01
8.737472295761108398e-01
-1.334244489669799805e+00
3.400126099586486816e-02
8.403399586677551270e-01
-1.486626505851745605e+00
1.081563711166381836e+00
-1.443857789039611816e+00
-5.262041091918945312e-01
5.632650852203369141e-01
-1.329889774322509766e+00
1.306704044342041016e+00
8.306968212127685547e-01
-8.504530191421508789e-01
9.568768143653869629e-01
-2.113836526870727539e+00
9.272230863571166992e-01
-3.029416203498840332e-01
-8.938184976577758789e-01
-7.769798636436462402e-01
-2.999123334884643555e-01
-1.362419486045837402e+00
1.005057930946350098e+00
-2.220034837722778320e+00
-6.632766723632812500e-01
-1.891326665878295898e+00
1.311997473239898682e-01
-1.583736658096313477e+00
1.061213254928588867e+00
9.401157498359680176e-01
1.099477767944335938e+00
-1.354270458221435547e+00
1.234267830848693848e+00
9.260959625244140625e-01
1.381621003150939941e+00
1.026218891143798828e+00
8.433130979537963867e-01
-1.619065284729003906e+00
9.776058197021484375e-01
9.074120521545410156e-01
-8.644111752510070801e-01
-1.039705395698547363e+00
1.348097205162048340e+00
9.872781038284301758e-01
1.394197344779968262e+00
8.652925491333007812e-01
-2.644909918308258057e-01
4.652748703956604004e-01
6.408564448356628418e-01
1.395406842231750488e+00
1.088482499122619629e+00
7.069841623306274414e-01
1.335231184959411621e+00
-1.860941529273986816e+00
4.069998562335968018e-01
-3.552148342132568359e-01
-1.864217638969421387e+00
-2.588593214750289917e-02
-1.044153094291687012e+00
6.132563948631286621e-01
1.009481668472290039e+00
1.223695516586303711e+00
9.429537057876586914e-01
1.350378513336181641e+00
-2.935032248497009277e-01
1.420778334140777588e-01
-1.727768063545227051e+00
-1.004928112030029297e+00
-1.616745710372924805e+00
-2.065556526184082031e+00
1.227658867835998535e+00
1.232998967170715332e+00
5.224195718765258789e-01
-1.512297153472900391e+00
-9.675865769386291504e-01
1.206031560897827148e+00
-1.189479589462280273e+00
1.599264502525329590e+00
9.410742521286010742e-01
-6.553203463554382324e-01
9.610311388969421387e-01
-2.295476943254470825e-02
-2.157990932464599609e+00
6.025933027267456055e-01
-1.757499456405639648e+00
1.389893054962158203e+00
7.535380721092224121e-01
8.670092225074768066e-01
3.088664412498474121e-01
-1.532528638839721680e+00
-1.610709905624389648e+00
-3.387190997600555420e-01
6.412888169288635254e-01
-7.612004280090332031e-01
6.064429283142089844e-01
9.514772891998291016e-01
1.464979648590087891e+00
-1.378209233283996582e+00
1.927453398704528809e+00
5.082100033760070801e-01
9.849353432655334473e-01
6.420251727104187012e-01
-1.671894669532775879e+00
-1.986060619354248047e+00
7.814186215400695801e-01
-1.595084905624389648e+00
-1.614845842123031616e-01
6.073170900344848633e-01
-1.557784438133239746e+00
8.048225939273834229e-02
1.001403450965881348e+00
-1.585659742355346680e+00
1.247934699058532715e+00
-1.070909023284912109e+00
5.958903431892395020e-01
-1.191636919975280762e+00
-1.767422080039978027e+00
-8.464681506156921387e-01
-1.444895744323730469e+00
1.479422688484191895e+00
-7.616040110588073730e-01
-2.732390910387039185e-02
-1.106945037841796875e+00
9.139177203178405762e-01
-1.383164405822753906e+00
-1.333120465278625488e+00
-7.707067728042602539e-01
4.315630197525024414e-01
3.872884809970855713e-01
1.521282345056533813e-01
1.221695780754089355e+00
-1.072960376739501953e+00
-1.097199916839599609e+00
-4.162096977233886719e-01
-1.801697611808776855e+00
1.521676898002624512e+00
-1.341880857944488525e-01
9.279804229736328125e-01
-2.263839244842529297e+00
7.133037447929382324e-01
9.741320610046386719e-01
-1.536878347396850586e-01
-1.575965166091918945e+00
1.025973558425903320e+00
8.321676850318908691e-01
-4.081779122352600098e-01
1.340125441551208496e+00
1.404541254043579102e+00
-1.357919573783874512e+00
1.195140123367309570e+00
-5.998508930206298828e-01
1.325111508369445801e+00
-1.925712943077087402e+00
4.928232729434967041e-01
1.317612648010253906e+00
4.127092659473419189e-01
-2.149666786193847656e+00
6.558923423290252686e-02
-2.140707731246948242e+00
6.762786209583282471e-02
5.544993877410888672e-01
-9.118348360061645508e-02
-1.945474147796630859e-01
8.640290796756744385e-02
4.334903061389923096e-01
6.123099923133850098e-01
-2.905611395835876465e-01
9.735783934593200684e-02
1.173173069953918457e+00
-1.840842485427856445e+00
9.333721399307250977e-01
-2.012409448623657227e+00
-1.236783862113952637e+00
4.778533875942230225e-01
1.289002776145935059e+00
-2.157365560531616211e+00
-1.557270288467407227e+00
1.447371959686279297e+00
7.959314584732055664e-01
-2.146496772766113281e+00
-1.550055742263793945e+00
9.776807427406311035e-01
1.750467717647552490e-01
1.248769521713256836e+00
-1.316078305244445801e+00
4.759864807128906250e-01
-1.686949610710144043e+00
4.227880835533142090e-01
5.602557659149169922e-01
1.515442848205566406e+00
-1.516676664352416992e+00
-1.921988874673843384e-01
7.912139892578125000e-01
-1.022229671478271484e+00
-4.381962418556213379e-01
-9.904884696006774902e-01
8.912500739097595215e-01
8.167201876640319824e-01
6.571415662765502930e-01
-2.610891103744506836e+00
-1.919012546539306641e+00
-9.091843366622924805e-01
-1.860986113548278809e+00
6.486945152282714844e-01
1.405605673789978027e+00
3.901423513889312744e-01
-1.520910024642944336e+00
1.390561461448669434e+00
9.846029877662658691e-01
-3.309108018875122070e-01
-1.840454101562500000e+00
-9.678384065628051758e-01
5.665135383605957031e-01
-1.070090413093566895e+00
7.146714925765991211e-01
1.816236257553100586e+00
-1.862560153007507324e+00
-1.763175487518310547e+00
-1.498190522193908691e+00
-1.033270001411437988e+00
1.483926892280578613e+00
1.016253948211669922e+00
1.050563216209411621e+00
4.746688306331634521e-01
-1.233186721801757812e+00
-1.813413858413696289e+00
6.484063267707824707e-01
1.151512265205383301e+00
1.196636080741882324e+00
-1.014204025268554688e+00
-1.912606954574584961e+00
8.917976617813110352e-01
1.416616439819335938e+00
1.237204909324645996e+00
8.117245435714721680e-01
-1.855912804603576660e+00
1.995529651641845703e+00
9.470646977424621582e-01
1.033792272210121155e-01
-8.044784665107727051e-01
-5.665680170059204102e-01
1.316090583801269531e+00
-1.519210457801818848e+00
-1.711642742156982422e+00
-9.132902622222900391e-01
-1.298321723937988281e+00
2.679414749145507812e-01
-1.469374895095825195e+00
-2.048945426940917969e+00
-1.094843268394470215e+00
8.977069258689880371e-01
1.572183609008789062e+00
1.500018715858459473e+00
7.255032062530517578e-01
1.201728940010070801e+00
6.045800447463989258e-01
1.264151692390441895e+00
-1.105998754501342773e+00
-4.986142814159393311e-01
-2.025410652160644531e+00
7.110537290573120117e-01
-1.845305323600769043e+00
7.252935767173767090e-01
-2.464205741882324219e+00
5.968038439750671387e-01
-8.519719839096069336e-01
-1.501720070838928223e+00
3.152237534523010254e-01
1.493363380432128906e+00
2.265928313136100769e-02
-2.016313314437866211e+00
1.186281085014343262e+00
1.397323012351989746e+00
7.620179653167724609e-01
2.326593548059463501e-01
1.019762992858886719e+00
7.751445770263671875e-01
-1.758319258689880371e+00
7.382285594940185547e-01
-2.121959209442138672e+00
1.078476667404174805e+00
9.612687230110168457e-01
-2.252358496189117432e-01
9.845644235610961914e-01
3.202125430107116699e-01
1.456267952919006348e+00
3.639150857925415039e-01
1.246074914932250977e+00
1.440786838531494141e+00
-1.273006200790405273e+00
-6.112323403358459473e-01
8.827538490295410156e-01
8.732788562774658203e-01
9.923366308212280273e-01
1.387913107872009277e+00
-9.139738678932189941e-01
-1.289566874504089355e+00
3.791128396987915039e-01
8.462876081466674805e-01
-1.179875016212463379e+00
8.177494406700134277e-01
1.781367540359497070e+00
2.335917055606842041e-01
-4.347643554210662842e-01
1.142707824707031250e+00
1.056567311286926270e+00
1.009204030036926270e+00
9.166470766067504883e-01
-5.678893923759460449e-01
1.332306504249572754e+00
-1.864615321159362793e+00
7.545376420021057129e-01
1.237447857856750488e+00
-1.916844844818115234e+00
8.992978334426879883e-01
-1.901650905609130859e+00
1.161429286003112793e+00
-9.203514456748962402e-01
7.926329374313354492e-01
1.218605399131774902e+00
9.503155350685119629e-01
1.047528266906738281e+00
-1.519596815109252930e+00
8.830922245979309082e-01
7.681096792221069336e-01
2.040608078241348267e-01
9.184377193450927734e-01
-7.988079190254211426e-01
1.084764242172241211e+00
-1.550403356552124023e+00
1.340525150299072266e+00
-1.402978181838989258e+00
1.095018148422241211e+00
1.290384531021118164e+00
1.418486833572387695e-01
-8.951808214187622070e-01
1.201523184776306152e+00
1.093528032302856445e+00
1.379839420318603516e+00
7.523868083953857422e-01
-4.431816935539245605e-01
5.248168110847473145e-01
1.115749031305313110e-02
1.314660549163818359e+00
-1.404099822044372559e+00
1.398469448089599609e+00
-2.816318273544311523e+00
1.561482071876525879e+00
2.774612903594970703e-01
-1.494154930114746094e+00
1.376858949661254883e-01
5.798041820526123047e-01
-9.411908984184265137e-01
1.405508637428283691e+00
8.008483052253723145e-01
-1.617768526077270508e+00
8.824368715286254883e-01
-3.486776649951934814e-01
1.002081990242004395e+00
9.204035997390747070e-01
-3.855291604995727539e-01
8.829610943794250488e-01
8.138507008552551270e-01
1.115428090095520020e+00
1.215768814086914062e+00
1.679701209068298340e+00
-2.286716699600219727e+00
6.895095109939575195e-01
1.561412096023559570e+00
2.111079841852188110e-01
1.328582048416137695e+00
1.244855999946594238e+00
1.151909112930297852e+00
-2.505738019943237305e+00
-1.361867070198059082e+00
-1.583948373794555664e+00
-1.621445178985595703e+00
3.705304861068725586e-01
-3.650668561458587646e-01
3.285872340202331543e-01
5.939244031906127930e-01
-1.452265858650207520e+00
-2.276861190795898438e+00
8.469864130020141602e-01
1.147148966789245605e+00
1.641564369201660156e+00
1.603873372077941895e+00
3.338553905487060547e-01
4.302121698856353760e-01
9.174863100051879883e-01
7.182611227035522461e-01
9.448254108428955078e-01
1.380155205726623535e+00
1.745577692985534668e+00
-1.093211412429809570e+00
8.592676520347595215e-01
6.485652327537536621e-01
1.029693126678466797e+00
-5.105186104774475098e-01
-1.968151569366455078e+00
1.234191179275512695e+00
-2.017837762832641602e-02
1.009710311889648438e+00
-1.544674158096313477e+00
-2.212143093347549438e-01
9.442049264907836914e-01
5.147196650505065918e-01
-2.672487735748291016e+00
1.360074281692504883e+00
-2.465790033340454102e+00
-2.505842924118041992e+00
-5.101744532585144043e-01
-2.212292671203613281e+00
-2.036228895187377930e+00
-1.741478919982910156e+00
-2.546217441558837891e+00
6.355039477348327637e-01
-3.229363858699798584e-01
1.005688548088073730e+00
1.308184981346130371e+00
8.409087061882019043e-01
-2.307575464248657227e+00
1.683700084686279297e+00
-1.316740274429321289e+00
1.387037515640258789e+00
-1.416094660758972168e+00
1.185701012611389160e+00
-1.845773696899414062e+00
-5.144081115722656250e-01
7.792445421218872070e-01
7.645827531814575195e-01
-3.239073753356933594e+00
-1.117076635360717773e+00
1.739018797874450684e+00
-2.635198354721069336e+00
-1.712120652198791504e+00
9.493310451507568359e-01
1.101255893707275391e+00
-1.538112759590148926e+00
6.099276542663574219e-01
1.003437042236328125e+00
-1.174593210220336914e+00
-2.848924100399017334e-01
-2.020705461502075195e+00
-1.232149362564086914e+00
6.391004323959350586e-01
6.327657103538513184e-01
1.276657342910766602e+00
-1.635989069938659668e+00
-3.180837631225585938e-01
-2.024942398071289062e+00
-9.144505858421325684e-01
8.756095767021179199e-01
5.682390928268432617e-01
5.460489988327026367e-01
8.352413177490234375e-01
1.304974675178527832e+00
6.101616024971008301e-01
-9.565435051918029785e-01
-2.197537183761596680e+00
2.324301302433013916e-01
6.785184144973754883e-01
-1.968364834785461426e+00
1.455442190170288086e+00
1.025485396385192871e+00
1.019694566726684570e+00
1.113067567348480225e-02
1.241770744323730469e+00
6.129908561706542969e-01
1.124079346656799316e+00
7.701041549444198608e-02
1.761345565319061279e-01
-3.610837459564208984e-01
2.930488586425781250e-01
-1.461696743965148926e+00
5.872182846069335938e-01
1.533528804779052734e+00
-2.018904209136962891e+00
-1.031074047088623047e+00
1.234189152717590332e+00
-8.383668065071105957e-01
-1.869784593582153320e+00
1.524272203445434570e+00
1.730937361717224121e+00
1.471341371536254883e+00
1.325923800468444824e+00
1.466322541236877441e+00
-1.881737589836120605e+00
5.487679243087768555e-01
-1.010587096214294434e+00
1.952095031738281250e+00
-2.305302619934082031e+00
-6.757868528366088867e-01
1.553292870521545410e+00
2.718417346477508545e-01
-2.196215152740478516e+00
1.914155006408691406e+00
-9.185907244682312012e-01
9.808356165885925293e-01
-1.527725815773010254e+00
-2.717861533164978027e-01
4.675691425800323486e-01
4.599369764328002930e-01
-1.127654671669006348e+00
-2.524352550506591797e+00
5.127154588699340820e-01
-4.551418423652648926e-01
1.955509543418884277e+00
8.236176967620849609e-01
7.799388766288757324e-01
-1.287521123886108398e+00
1.447261691093444824e+00
4.417759478092193604e-01
1.785887718200683594e+00
-1.847848773002624512e+00
3.470542132854461670e-01
9.719083905220031738e-01
1.024286866188049316e+00
2.027204275131225586e+00
-9.192185997962951660e-01
1.306406259536743164e+00
6.007595658302307129e-01
-1.226982593536376953e+00
1.320964843034744263e-02
1.073722839355468750e+00
1.658228993415832520e+00
-2.341971397399902344e+00
8.903802633285522461e-01
1.221571803092956543e+00
1.562769651412963867e+00
-1.219766020774841309e+00
1.329250216484069824e+00
1.307088017463684082e+00
1.070240497589111328e+00
1.161113381385803223e+00
1.219504117965698242e+00
-1.698261857032775879e+00
5.824053883552551270e-01
-2.784245967864990234e+00
-7.460322380065917969e-01
1.197977900505065918e+00
9.256638288497924805e-01
1.012732625007629395e+00
-1.163892269134521484e+00
-2.072237491607666016e+00
1.476421833038330078e+00
1.306132793426513672e+00
1.447270989418029785e+00
1.626637339591979980e+00
1.391927599906921387e+00
1.210976392030715942e-02
1.513694763183593750e+00
8.468595743179321289e-01
-2.336719512939453125e+00
-8.410232663154602051e-01
1.256176233291625977e+00
1.016375422477722168e+00
1.074146628379821777e+00
5.894740819931030273e-01
-1.585656523704528809e+00
1.037124156951904297e+00
-1.393170475959777832e+00
-1.506434202194213867e+00
-2.429282426834106445e+00
-9.538046717643737793e-01
1.619456052780151367e+00
4.666307866573333740e-01
-1.251168012619018555e+00
1.261525154113769531e+00
3.559308648109436035e-01
-1.332184672355651855e+00
7.446503043174743652e-01
1.470272898674011230e+00
1.390560984611511230e+00
-1.292896747589111328e+00
-8.876488208770751953e-01
-1.017091631889343262e+00
-1.415775775909423828e+00
8.160598278045654297e-01
-1.618134856224060059e+00
-1.779527664184570312e+00
-1.566110014915466309e+00
-1.588871479034423828e+00
-1.576674699783325195e+00
1.247231483459472656e+00
-2.618069171905517578e+00
-2.276146888732910156e+00
6.330525279045104980e-01
6.467773318290710449e-01
2.488788962364196777e-01
1.425938606262207031e+00
-2.389985322952270508e-02
-1.174470067024230957e+00
3.681110143661499023e-01
1.094207167625427246e+00
1.219063520431518555e+00
9.841585159301757812e-01
-5.969671010971069336e-01
6.858565807342529297e-01
1.214344263076782227e+00
-2.153462171554565430e+00
1.201892256736755371e+00
9.205046296119689941e-01
7.943525910377502441e-01
1.522704124450683594e+00
-5.258856415748596191e-01
-5.181716680526733398e-01
1.083309769630432129e+00
9.212239980697631836e-01
-1.263824939727783203e+00
-7.093983888626098633e-02
8.022287487983703613e-01
1.196449160575866699e+00
8.043704032897949219e-01
6.918641924858093262e-01
2.536713182926177979e-01
-2.231414914131164551e-01
2.441978901624679565e-01
1.576101422309875488e+00
9.122014641761779785e-01
5.573691129684448242e-01
5.858943462371826172e-01
-7.963404655456542969e-01
1.687764406204223633e+00
8.564829826354980469e-01
-1.279343247413635254e+00
-1.105475664138793945e+00
-1.902425765991210938e+00
6.360912919044494629e-01
9.381000995635986328e-01
1.233751058578491211e+00
7.720627784729003906e-01
6.676256060600280762e-01
-1.602855205535888672e+00
1.188285946846008301e+00
7.454524934291839600e-02
-2.096879720687866211e+00
-2.064622879028320312e+00
-5.395309329032897949e-01
1.139568328857421875e+00
2.823531329631805420e-01
-3.269755244255065918e-01
-2.057034730911254883e+00
-1.668077111244201660e+00
-9.195675253868103027e-01
-7.692255377769470215e-01
1.117375135421752930e+00
-9.396167397499084473e-01
-1.893522262573242188e+00
5.864189863204956055e-01
8.865436315536499023e-01
1.076472043991088867e+00
6.392332315444946289e-01
8.388276696205139160e-01
8.257936835289001465e-01
1.234880328178405762e+00
1.189039468765258789e+00
-1.207664370536804199e+00
-1.956531524658203125e+00
-2.163886547088623047e+00
1.450098633766174316e+00
1.506058216094970703e+00
-1.769274115562438965e+00
-2.392458677291870117e+00
-1.190562009811401367e+00
3.694193065166473389e-01
6.014949679374694824e-01
-1.413769006729125977e+00
-1.113035202026367188e+00
-1.335663199424743652e+00
1.335429668426513672e+00
-2.163357734680175781e+00
2.903867363929748535e-01
-4.721693694591522217e-01
9.449349343776702881e-02
1.311563134193420410e+00
1.372812390327453613e+00
6.770600080490112305e-01
1.646631717681884766e+00
1.294147014617919922e+00
-1.732595801353454590e+00
-2.363344192504882812e+00
1.368150472640991211e+00
4.452544450759887695e-01
5.149297118186950684e-01
-4.972034096717834473e-01
1.577627301216125488e+00
1.014307141304016113e+00
3.066248595714569092e-01
-2.243396997451782227e+00
1.036132812500000000e+00
-1.792586326599121094e+00
1.339820742607116699e+00
1.033397078514099121e+00
1.562357068061828613e+00
1.088243246078491211e+00
-2.548256635665893555e+00
8.130701184272766113e-01
7.658190727233886719e-01
-1.228704214096069336e+00
-1.626098871231079102e+00
-2.242078781127929688e+00
9.014491438865661621e-01
-1.899935007095336914e+00
1.055815696716308594e+00
-9.881322383880615234e-01
2.245465517044067383e+00
-1.568030595779418945e+00
3.024192750453948975e-01
-2.342469453811645508e+00
3.442734777927398682e-01
8.885727524757385254e-01
-1.190665245056152344e+00
8.831317424774169922e-01
1.826922535896301270e+00
