Score
-1.562231540679931641e+00
6.273636221885681152e-01
-1.554186820983886719e+00
3.949080705642700195e-01
8.698608875274658203e-01
-8.463928103446960449e-01
5.924565792083740234e-01
-1.944521427154541016e+00
-6.205902099609375000e-01
-4.567511677742004395e-01
-1.432497024536132812e+00
-1.446753263473510742e+00
3.494334965944290161e-02
-3.770673274993896484e-01
-1.813281655311584473e+00
-1.139975547790527344e+00
-6.857533454895019531e-01
1.525865554809570312e+00
5.404903888702392578e-01
-7.820281386375427246e-01
-1.974282979965209961e+00
8.178135007619857788e-02
-1.465539783239364624e-01
-1.773552656173706055e+00
-5.067590475082397461e-01
-6.819924116134643555e-01
6.161049008369445801e-01
1.276214718818664551e+00
1.644898891448974609e+00
1.219955563545227051e+00
6.462824344635009766e-01
1.313724875450134277e+00
-1.706621646881103516e+00
-2.263171434402465820e+00
7.650731801986694336e-01
6.073773503303527832e-01
-3.647771179676055908e-01
4.281426370143890381e-01
7.626950740814208984e-01
-1.118322730064392090e+00
4.189414381980895996e-01
1.337978839874267578e+00
-2.415603399276733398e+00
1.676321476697921753e-01
7.468457221984863281e-01
7.804312705993652344e-01
1.058295965194702148e+00
-1.914171218872070312e+00
-4.119733870029449463e-01
7.862982153892517090e-01
-1.733461022377014160e+00
-5.289959311485290527e-01
-1.731843233108520508e+00
-1.968669176101684570e+00
7.997945547103881836e-01
-1.071930766105651855e+00
7.563881874084472656e-01
5.982475876808166504e-01
-2.623247802257537842e-01
-1.735622048377990723e+00
-1.191826820373535156e+00
-7.227265238761901855e-01
1.131357550621032715e+00
1.354570686817169189e-01
-1.674385786056518555e+00
9.455702304840087891e-01
6.840207576751708984e-01
-8.514317274093627930e-01
1.016913890838623047e+00
8.459932208061218262e-01
3.528199195861816406e-01
1.948367208242416382e-01
-1.440579056739807129e+00
8.594980835914611816e-01
1.477973699569702148e+00
9.205856323242187500e-01
7.492555379867553711e-01
5.026118755340576172e-01
-3.691569566726684570e-01
9.338614344596862793e-01
4.382332861423492432e-01
6.290867328643798828e-01
2.157611399888992310e-01
2.591243386268615723e-01
-2.372156143188476562e+00
-1.617906332015991211e+00
9.379550814628601074e-01
1.075380444526672363e+00
1.227160215377807617e+00
7.065573930740356445e-01
8.918751478195190430e-01
3.838443160057067871e-01
-4.079872965812683105e-01
9.156409502029418945e-01
8.691257983446121216e-02
3.784021139144897461e-01
-4.532929658889770508e-01
4.664720594882965088e-01
1.155416488647460938e+00
1.460680961608886719e+00
7.839851379394531250e-01
-7.408698201179504395e-01
1.281966447830200195e+00
7.048968076705932617e-01
7.516161203384399414e-01
-2.414589524269104004e-01
4.326712489128112793e-01
9.088315814733505249e-02
1.059832096099853516e+00
1.101206183433532715e+00
1.301271080970764160e+00
-1.290153980255126953e+00
1.146466732025146484e+00
-1.715911030769348145e+00
1.079827189445495605e+00
1.521458387374877930e+00
-9.009629487991333008e-02
1.204768896102905273e+00
-1.196912407875061035e+00
9.386736750602722168e-01
-1.093849182128906250e+00
1.050794482231140137e+00
6.587886810302734375e-01
6.442496776580810547e-01
-3.068257570266723633e-01
9.702586531639099121e-01
-1.479193210601806641e+00
-2.540196478366851807e-01
2.697442770004272461e-01
1.240073561668395996e+00
-5.070413947105407715e-01
-2.402896165847778320e+00
-8.004832267761230469e-01
4.539840519428253174e-01
1.406789183616638184e+00
6.093194484710693359e-01
5.897852778434753418e-01
1.243060588836669922e+00
9.278432726860046387e-01
-1.056728363037109375e-01
6.936774849891662598e-01
-6.605843901634216309e-01
1.128326535224914551e+00
7.503761053085327148e-01
1.226062417030334473e+00
1.159566640853881836e+00
8.493499159812927246e-01
-3.972934558987617493e-02
-9.285448789596557617e-01
-1.514408469200134277e+00
1.526768922805786133e+00
4.504007399082183838e-01
-1.907167673110961914e+00
6.504913568496704102e-01
1.045415043830871582e+00
5.063902735710144043e-01
4.674301147460937500e-01
-1.466598510742187500e+00
-5.221603512763977051e-01
-4.078882336616516113e-01
6.109994053840637207e-01
-1.230778694152832031e+00
7.164215445518493652e-01
1.300668835639953613e+00
1.321976423263549805e+00
6.140454411506652832e-01
8.495478630065917969e-01
-1.474239706993103027e+00
2.133223414421081543e-01
-2.339869499206542969e+00
8.332550525665283203e-01
8.717460632324218750e-01
7.277397513389587402e-01
3.123407810926437378e-02
1.837787777185440063e-01
-4.654235541820526123e-01
-1.039429008960723877e-01
-6.115218400955200195e-01
-9.266589879989624023e-01
1.282453417778015137e+00
1.451924800872802734e+00
2.304702848196029663e-01
-1.208134889602661133e-01
4.095630645751953125e-01
7.083393335342407227e-01
-1.619260668754577637e+00
-1.064493656158447266e+00
4.673256576061248779e-01
2.310208976268768311e-01
1.064956545829772949e+00
6.395507454872131348e-01
-2.991297543048858643e-01
-1.628845334053039551e+00
-1.944814771413803101e-01
-2.267516374588012695e+00
1.644456386566162109e+00
1.208147287368774414e+00
-2.080878019332885742e+00
1.098915696144104004e+00
-7.303714752197265625e-01
4.483837485313415527e-01
7.875879406929016113e-01
8.284699320793151855e-01
8.116121888160705566e-01
-1.319924592971801758e+00
1.230960845947265625e+00
1.109211087226867676e+00
3.209822773933410645e-01
6.428603529930114746e-01
8.772326111793518066e-01
9.766142368316650391e-01
1.150162577629089355e+00
1.136730074882507324e+00
-3.173892199993133545e-01
1.122875809669494629e+00
1.240792632102966309e+00
-1.634027957916259766e+00
1.212149858474731445e+00
7.074903845787048340e-01
1.153509974479675293e+00
3.135100603103637695e-01
3.372149467468261719e-01
9.870806336402893066e-01
-1.224340438842773438e+00
-2.388493865728378296e-01
9.585942625999450684e-01
1.444537878036499023e+00
-2.199062585830688477e+00
-1.066920876502990723e+00
9.982345253229141235e-02
2.853026688098907471e-01
-1.797309994697570801e+00
5.273551344871520996e-01
-6.233107447624206543e-01
7.654042243957519531e-01
9.867212176322937012e-01
-1.894078850746154785e-01
1.497235059738159180e+00
9.831346869468688965e-01
1.072955965995788574e+00
2.950259745121002197e-01
1.125624299049377441e+00
-8.710433840751647949e-01
-1.079625725746154785e+00
4.508728682994842529e-01
5.335861444473266602e-01
7.290443181991577148e-01
-1.459432363510131836e+00
-8.596915006637573242e-01
6.103126406669616699e-01
-4.801812767982482910e-01
3.962890505790710449e-01
-2.032045423984527588e-01
6.856365203857421875e-01
-1.647156000137329102e+00
-1.552897930145263672e+00
1.201362729072570801e+00
1.724166870117187500e+00
1.470828771591186523e+00
2.379870712757110596e-01
8.499388098716735840e-01
-2.012076616287231445e+00
1.165977716445922852e+00
-7.296416759490966797e-01
5.381664633750915527e-01
-1.908174753189086914e+00
-1.990584254264831543e+00
1.017621755599975586e+00
1.228195071220397949e+00
2.101011872291564941e-01
-9.365921020507812500e-01
-2.449647933244705200e-01
9.048221111297607422e-01
3.841900825500488281e-02
1.119372487068176270e+00
-1.272950172424316406e+00
7.137730121612548828e-01
1.322270512580871582e+00
1.051478624343872070e+00
-5.742756128311157227e-01
5.332741737365722656e-01
1.394880294799804688e+00
1.060418486595153809e+00
5.374229550361633301e-01
-1.013118743896484375e+00
-1.672842741012573242e+00
2.836749143898487091e-02
8.855034708976745605e-01
1.352625846862792969e+00
6.091622710227966309e-01
1.412286520004272461e+00
1.219938635826110840e+00
1.145116209983825684e+00
3.485667705535888672e-01
8.533483147621154785e-01
-1.826953411102294922e+00
1.332018256187438965e+00
-9.579242467880249023e-01
1.226584672927856445e+00
9.863537549972534180e-01
1.013407588005065918e+00
1.162058115005493164e+00
1.118815422058105469e+00
4.494137465953826904e-01
-1.525192499160766602e+00
1.333332061767578125e+00
8.633636236190795898e-01
-1.246352076530456543e+00
1.286226809024810791e-01
-1.282304406166076660e+00
-1.710709452629089355e+00
9.328605532646179199e-01
-8.135655522346496582e-01
3.841380774974822998e-01
2.047045826911926270e-01
9.283293485641479492e-01
1.037714719772338867e+00
6.046197414398193359e-01
-1.597472548484802246e+00
-1.614075183868408203e+00
-1.175016164779663086e+00
-1.242060899734497070e+00
-1.169069647789001465e+00
8.965363502502441406e-01
6.572228670120239258e-01
8.763477206230163574e-01
1.373970150947570801e+00
-1.810429841279983521e-01
-2.379319429397583008e+00
5.592851638793945312e-01
-3.947436809539794922e-02
6.969910264015197754e-01
-1.575653672218322754e+00
-9.676289558410644531e-02
-1.825986951589584351e-01
1.033504962921142578e+00
5.467984676361083984e-01
1.754281818866729736e-01
2.342076450586318970e-01
-1.725387692451477051e+00
-7.002266645431518555e-01
-5.215505361557006836e-01
-2.149065494537353516e+00
1.278342247009277344e+00
1.215890049934387207e+00
3.217124342918395996e-01
1.069419741630554199e+00
1.109794616699218750e+00
1.484249830245971680e+00
1.009746789932250977e+00
1.237666010856628418e+00
-4.369568228721618652e-01
-4.220491349697113037e-01
1.203976750373840332e+00
-9.644203782081604004e-01
-7.302954792976379395e-01
-4.459562599658966064e-01
1.394345164299011230e+00
-1.307850003242492676e+00
5.741002559661865234e-01
-1.127460241317749023e+00
5.507483482360839844e-01
8.100773692131042480e-01
-1.612648963928222656e+00
1.783597946166992188e+00
2.605681121349334717e-01
-8.855228424072265625e-01
-2.680454850196838379e-01
-9.136871695518493652e-01
1.164591550827026367e+00
8.175369501113891602e-01
2.675559837371110916e-03
-1.906975030899047852e+00
-1.661684155464172363e+00
-1.343203663825988770e+00
-1.284290075302124023e+00
-5.493741631507873535e-01
-3.548019528388977051e-01
9.972740411758422852e-01
-1.692367792129516602e+00
1.425210952758789062e+00
6.074886322021484375e-01
-1.795273303985595703e+00
-6.635969877243041992e-01
-2.020344018936157227e+00
-1.740352988243103027e+00
-1.403489112854003906e+00
1.394040226936340332e+00
5.333018898963928223e-01
-1.231213212013244629e+00
2.512099742889404297e-01
-6.684390902519226074e-01
-8.126147985458374023e-01
1.857820987701416016e+00
-5.826305970549583435e-02
-8.030222058296203613e-01
1.324822664260864258e+00
7.531701326370239258e-01
4.394262731075286865e-01
-1.800657272338867188e+00
1.176126360893249512e+00
1.296414375305175781e+00
-1.305285453796386719e+00
-1.878996610641479492e+00
1.316041588783264160e+00
4.182223677635192871e-01
1.162638068199157715e-01
1.526585370302200317e-01
1.051358819007873535e+00
1.092549681663513184e+00
8.870363831520080566e-01
8.632482886314392090e-01
1.056106925010681152e+00
1.238323330879211426e+00
1.067298054695129395e+00
-1.550693511962890625e+00
2.791137993335723877e-01
-2.089746475219726562e+00
-1.682655930519104004e+00
1.033369660377502441e+00
-7.495787143707275391e-01
1.059385687112808228e-01
2.681609988212585449e-01
-1.490465879440307617e+00
-7.472779154777526855e-01
-6.009494066238403320e-01
2.180013954639434814e-01
1.029824614524841309e+00
7.955288887023925781e-01
6.680476069450378418e-01
-1.501648306846618652e+00
1.521971940994262695e+00
-1.515719592571258545e-01
-1.298786878585815430e+00
-9.202795028686523438e-01
1.075252890586853027e+00
8.152314424514770508e-01
5.776063799858093262e-01
7.440036535263061523e-01
-2.353050470352172852e+00
1.121962904930114746e+00
-1.275271892547607422e+00
-3.854909241199493408e-01
1.531757235527038574e+00
6.239342689514160156e-01
-3.854402527213096619e-02
-5.114576816558837891e-01
-6.805050373077392578e-01
8.641299009323120117e-01
-1.182145476341247559e+00
6.421151161193847656e-01
1.288134455680847168e+00
7.623760700225830078e-01
-9.959317445755004883e-01
9.768865704536437988e-01
8.137154579162597656e-01
1.071725368499755859e+00
6.059991121292114258e-01
1.088140964508056641e+00
2.963601239025592804e-02
-1.245222926139831543e+00
-1.317363977432250977e+00
1.776684284210205078e+00
1.235257029533386230e+00
3.296196162700653076e-01
-5.622738003730773926e-01
-1.242511153221130371e+00
4.694228768348693848e-01
9.739500284194946289e-01
8.945217132568359375e-01
-1.066884636878967285e+00
1.054035544395446777e+00
4.764214456081390381e-01
-4.070471227169036865e-01
-1.427488207817077637e+00
-1.812447428703308105e+00
7.576433420181274414e-01
-1.801702260971069336e+00
6.402461528778076172e-01
1.320222258567810059e+00
1.275930523872375488e+00
-2.856566607952117920e-01
8.968634009361267090e-01
-1.239666819572448730e+00
-3.410736024379730225e-01
1.454521417617797852e+00
-9.399890303611755371e-01
1.084017753601074219e+00
-4.674239456653594971e-01
-3.391924127936363220e-02
8.842655271291732788e-02
2.707848250865936279e-01
-1.356890201568603516e+00
1.475229144096374512e+00
1.258990526199340820e+00
6.737107634544372559e-01
1.078821778297424316e+00
-1.949913859367370605e+00
1.057119965553283691e+00
-6.657654047012329102e-01
1.385874032974243164e+00
-2.336314022541046143e-01
-1.677235245704650879e+00
7.150354385375976562e-01
1.200260162353515625e+00
9.018865227699279785e-01
1.170996069908142090e+00
8.449358344078063965e-01
1.232574462890625000e+00
9.730132222175598145e-01
7.407540082931518555e-01
-2.735741809010505676e-02
-2.067470312118530273e+00
-1.037771344184875488e+00
1.564785718917846680e+00
6.669274568557739258e-01
-2.771208435297012329e-02
-3.637303709983825684e-01
-1.275142431259155273e+00
-1.756379961967468262e+00
-9.366437792778015137e-01
-1.598176211118698120e-01
1.670921206474304199e+00
-6.177715063095092773e-01
-8.456660509109497070e-01
1.040118813514709473e+00
3.494878709316253662e-01
8.381808996200561523e-01
5.286191105842590332e-01
-7.162689566612243652e-01
-1.697158068418502808e-01
-3.730884194374084473e-01
1.011276602745056152e+00
1.000295877456665039e+00
7.020185235887765884e-03
3.622163236141204834e-01
5.293149873614311218e-02
1.395791769027709961e+00
4.650581479072570801e-01
-1.331506729125976562e+00
1.391457557678222656e+00
1.040836423635482788e-01
9.493781924247741699e-01
-8.697797656059265137e-01
-1.645915985107421875e+00
1.046989560127258301e+00
-1.457256913185119629e+00
8.176373243331909180e-01
8.051801323890686035e-01
-2.007073402404785156e+00
2.153190374374389648e-01
1.421511411666870117e+00
-6.170303225517272949e-01
2.025006115436553955e-01
5.400995016098022461e-01
-1.836407423019409180e+00
6.593120694160461426e-01
-1.723618626594543457e+00
1.539594978094100952e-01
1.332385182380676270e+00
1.313084363937377930e+00
1.056808978319168091e-01
-7.828520536422729492e-01
7.954337596893310547e-01
-6.439159512519836426e-01
-6.397083401679992676e-01
1.241194605827331543e+00
1.134498357772827148e+00
9.885161519050598145e-01
9.708744287490844727e-01
1.219566345214843750e+00
1.111502408981323242e+00
1.196636319160461426e+00
3.519435599446296692e-02
5.580456852912902832e-01
1.012716531753540039e+00
7.052834033966064453e-01
-1.096239328384399414e+00
2.113904953002929688e-01
1.388978123664855957e+00
-1.504064679145812988e+00
3.588601648807525635e-01
-4.675715863704681396e-01
-3.968282341957092285e-01
-1.397708415985107422e+00
-7.089420557022094727e-01
-5.878884792327880859e-01
8.507999181747436523e-01
9.524625539779663086e-01
-1.916037559509277344e+00
-1.580636382102966309e+00
-3.916391134262084961e-01
1.368750929832458496e+00
1.494484692811965942e-01
8.643603324890136719e-01
4.319245219230651855e-01
1.264486670494079590e+00
-2.010787963867187500e+00
6.653403639793395996e-01
4.346002340316772461e-01
7.273205518722534180e-01
6.427494883537292480e-01
7.591397762298583984e-01
1.089258193969726562e+00
-1.491563081741333008e+00
-5.113119482994079590e-01
4.282809793949127197e-01
9.147610664367675781e-01
1.611518263816833496e-01
1.844867110252380371e+00
-4.817079305648803711e-01
1.064059734344482422e+00
-1.509029150009155273e+00
-1.255078792572021484e+00
-1.555118203163146973e+00
8.526663184165954590e-01
5.694844722747802734e-01
1.237965106964111328e+00
1.112608432769775391e+00
1.278004288673400879e+00
5.476273968815803528e-02
-6.815154850482940674e-02
7.555044889450073242e-01
7.337271571159362793e-01
-2.408566951751708984e+00
3.699313700199127197e-01
7.539432048797607422e-01
4.087154865264892578e-01
-1.941695213317871094e+00
-3.641593456268310547e-01
1.458317160606384277e+00
9.259793758392333984e-01
-2.861346244812011719e+00
1.438087940216064453e+00
6.985598802566528320e-01
8.772293329238891602e-01
-2.189115524291992188e+00
1.030414342880249023e+00
2.206314504146575928e-01
2.751788198947906494e-01
1.517878413200378418e+00
1.063299894332885742e+00
7.946196794509887695e-01
1.020203977823257446e-01
6.525409817695617676e-01
-1.465340971946716309e+00
9.691883921623229980e-01
1.783239722251892090e+00
4.393830597400665283e-01
2.887407317757606506e-03
3.249989822506904602e-02
6.377504467964172363e-01
8.094642162322998047e-01
1.379496574401855469e+00
4.825420975685119629e-01
1.801771372556686401e-01
1.002771973609924316e+00
7.801123857498168945e-01
8.414826393127441406e-01
4.234287142753601074e-01
9.700360298156738281e-01
-6.759058684110641479e-02
7.428678274154663086e-01
-1.178322911262512207e+00
1.351724267005920410e+00
-1.197173357009887695e+00
9.493103623390197754e-01
-2.072539567947387695e+00
7.004682421684265137e-01
-1.186970710754394531e+00
2.069052904844284058e-01
8.853165507316589355e-01
1.030885100364685059e+00
1.533277034759521484e+00
5.928539633750915527e-01
-3.758796751499176025e-01
-7.129441499710083008e-01
-1.511848449707031250e+00
9.095696210861206055e-01
1.273306012153625488e+00
8.927124738693237305e-01
8.484503626823425293e-01
-9.913346171379089355e-01
6.510959863662719727e-01
-1.234551817178726196e-01
6.226252317428588867e-01
-7.994794249534606934e-01
-2.124773263931274414e-01
8.902174830436706543e-01
1.902741342782974243e-01
4.365100860595703125e-01
-1.693681359291076660e+00
2.437710016965866089e-01
-2.167675644159317017e-02
-2.032862305641174316e-01
-1.563349008560180664e+00
7.128622531890869141e-01
6.651152372360229492e-01
-1.003525033593177795e-01
-1.688541054725646973e+00
6.835528016090393066e-01
1.173629999160766602e+00
1.276874303817749023e+00
3.633700609207153320e-01
9.358047842979431152e-01
-1.303463697433471680e+00
6.588558554649353027e-01
1.801435649394989014e-01
4.259982109069824219e-01
1.466752171516418457e+00
5.923464298248291016e-01
6.732450127601623535e-01
8.857927322387695312e-01
-2.819029808044433594e+00
2.935582995414733887e-01
-3.594233691692352295e-01
-1.799741834402084351e-01
-1.565048933029174805e+00
-1.418513774871826172e+00
1.003497838973999023e+00
6.381728053092956543e-01
2.117143869400024414e+00
-2.117893546819686890e-01
4.556146264076232910e-01
1.002075910568237305e+00
1.048477768898010254e+00
2.819265425205230713e-01
3.010073006153106689e-01
1.874992370605468750e+00
-5.264100432395935059e-01
-1.393124341964721680e+00
-8.666353225708007812e-01
-1.142250895500183105e+00
-5.484141111373901367e-01
1.282641530036926270e+00
-1.280051946640014648e+00
-1.950108706951141357e-01
-4.679934084415435791e-01
6.024024486541748047e-01
-2.002087354660034180e+00
-1.029746010899543762e-01
7.526061534881591797e-01
-1.907646656036376953e-03
-3.100029528141021729e-01
-6.252840757369995117e-01
1.153080984950065613e-01
4.342811107635498047e-01
9.012829661369323730e-01
-3.192737102508544922e-01
1.501952260732650757e-01
-1.376369297504425049e-01
-1.599556446075439453e+00
8.332465291023254395e-01
-1.640363037586212158e-02
5.380901098251342773e-01
-1.797349929809570312e+00
-2.790754318237304688e+00
6.133990287780761719e-01
3.977846503257751465e-01
1.045855522155761719e+00
-9.037328958511352539e-01
2.336989641189575195e-01
9.879722595214843750e-01
7.421984076499938965e-01
-1.212615728378295898e+00
-3.889571726322174072e-01
8.410261273384094238e-01
6.742597818374633789e-01
6.681286096572875977e-01
-1.273352622985839844e+00
-9.510582685470581055e-02
-1.210700988769531250e+00
-1.096360012888908386e-01
7.016233205795288086e-01
9.687876105308532715e-01
-5.973657965660095215e-02
1.774075776338577271e-01
9.550853967666625977e-01
2.911444902420043945e-01
-1.791865348815917969e+00
5.330563783645629883e-01
3.916071951389312744e-01
-2.068283110857009888e-01
1.825491905212402344e+00
7.013856172561645508e-01
-2.588682413101196289e+00
-9.324494600296020508e-01
-2.122589349746704102e+00
-1.039746046066284180e+00
-7.576707005500793457e-01
2.932519614696502686e-01
1.032136321067810059e+00
-6.833575665950775146e-03
9.045200347900390625e-01
1.368276476860046387e+00
5.360821485519409180e-01
-1.874814510345458984e+00
1.067375898361206055e+00
9.913940429687500000e-01
1.107873916625976562e+00
-1.956263899803161621e+00
1.140160322189331055e+00
1.382482409477233887e+00
-4.161445200443267822e-01
1.302004337310791016e+00
-3.668195754289627075e-02
-8.919731378555297852e-01
-2.292015850543975830e-01
1.361133456230163574e+00
5.720826610922813416e-02
8.764868974685668945e-01
5.004270076751708984e-01
1.275595664978027344e+00
1.393841624259948730e+00
-1.697213411331176758e+00
1.164660692214965820e+00
1.419923901557922363e+00
1.118108510971069336e+00
8.047645092010498047e-01
-2.934973835945129395e-01
1.372264385223388672e+00
5.268228650093078613e-01
1.341607332229614258e+00
-1.708662748336791992e+00
-1.845909595489501953e+00
-1.675061941146850586e+00
4.480281472206115723e-01
1.067731022834777832e+00
-1.588226199150085449e+00
3.311445564031600952e-02
-8.086949586868286133e-01
-2.021257400512695312e+00
-1.999991983175277710e-01
1.199084639549255371e+00
1.621849060058593750e+00
1.410378336906433105e+00
8.720906972885131836e-01
1.158613920211791992e+00
9.748609662055969238e-01
-1.699258536100387573e-01
-2.415366649627685547e+00
-1.489849090576171875e-01
-1.265527367591857910e+00
1.150509834289550781e+00
4.985459446907043457e-01
1.251482129096984863e+00
4.289517104625701904e-01
-1.812695741653442383e+00
7.040759921073913574e-01
-1.221436858177185059e+00
4.859989285469055176e-01
-1.021331548690795898e-01
-9.274787306785583496e-01
1.177954912185668945e+00
-9.305521845817565918e-03
1.146476984024047852e+00
6.509785652160644531e-01
9.257707595825195312e-01
8.209258317947387695e-02
7.412715554237365723e-01
-1.536841750144958496e+00
-1.455782294273376465e+00
-1.699275970458984375e+00
-1.372210383415222168e+00
-1.583978891372680664e+00
7.260910272598266602e-01
5.858430862426757812e-01
3.034286499023437500e-01
2.804006934165954590e-01
9.272859096527099609e-01
1.475699186325073242e+00
8.944608569145202637e-01
1.011266827583312988e+00
-1.031896471977233887e+00
-1.121179580688476562e+00
1.218106269836425781e+00
-1.541400074958801270e+00
6.060022115707397461e-01
-7.142137885093688965e-01
-1.322404026985168457e+00
1.005537986755371094e+00
-6.725777685642242432e-02
-1.935437440872192383e+00
-5.845251679420471191e-01
1.284340500831604004e+00
9.817374348640441895e-01
-8.794665336608886719e-03
6.238099336624145508e-01
1.102879405021667480e+00
8.697493672370910645e-01
3.256175220012664795e-01
-1.077479004859924316e+00
8.337950110435485840e-01
1.871147379279136658e-02
-2.387395143508911133e+00
